1.9515	1.03005	0.809246	0.965552
1.08716	1.4954	1.08333	1.07969
0.378912	0.575801	0.979154	1.0768
0.0132942	0.488586	0.588616	0.774985
0.728781	1.14797	1.04655	0.806291
0.203412	1.4442	0.578612	0.92471
0.257607	1.20195	1.27687	1.08493
0.834983	0.33014	0.910998	0.891411
2.7716	2.18095	0.682223	0.982095
0.368434	1.56029	0.898805	0.789167
0.472811	0.419694	0.974671	1.11482
1.03955	1.3327	0.820323	1.0645
0.130082	0.608537	0.861016	0.861882
1.9685	0.537046	0.799701	1.06594
0.493215	0.81851	0.763411	1.01213
0.0359008	0.316656	0.831635	0.963143
2.66887	0.600393	0.84738	1.08436
0.314721	0.9982	0.749005	1.01844
0.544306	0.982992	0.924271	0.888776
0.218945	1.59448	1.35687	1.01168
1.72954	0.242547	0.542602	1.10222
1.10215	0.50247	0.70087	0.981006
1.36274	1.15767	1.09808	1.00261
0.674315	0.475451	0.705521	0.867857
0.170888	1.55305	0.554566	1.02645
0.657397	1.48541	0.926444	0.891069
0.429202	0.127746	0.462405	0.99518
1.26928	0.630032	0.900581	1.07763
0.604926	0.634707	0.87781	1.14134
3.27967	1.22984	1.32484	1.07143
2.10153	0.297084	0.885042	1.05805
0.74966	1.41087	0.737372	0.787629
0.2963	0.335429	1.4582	0.998575
3.39507	1.30695	1.05872	0.91141
1.10472	0.97542	0.318505	1.03484
1.31858	1.24445	0.927684	0.97573
0.279604	1.06317	0.602762	0.895663
1.58223	0.430863	0.739925	0.92275
0.680081	0.691204	1.52583	0.950342
0.0579594	0.440288	1.05804	1.02015
5.91718	0.477036	0.608976	0.93144
0.119095	0.894711	1.18417	1.03142
0.409187	0.184241	0.987255	0.850401
0.509862	1.27891	0.621876	0.951878
0.256208	0.35811	0.958434	0.879878
2.64829	3.16099	1.12843	1.01916
1.17244	0.0512207	1.81248	1.00108
0.737547	1.80263	1.47695	1.10232
0.937655	1.03925	0.912087	0.963634
0.493769	2.17889	0.684787	1.09351
0.874882	1.4755	0.945162	0.943425
1.06103	0.248966	1.25965	0.844473
2.25659	0.790994	0.967765	1.07794
1.00564	1.98186	1.78976	0.995621
0.196477	1.15311	1.16329	0.906415
0.521366	0.136538	0.739134	0.940686
0.198628	1.68833	0.807115	1.07501
0.332824	1.17277	1.44715	1.12959
0.57001	0.605243	0.894267	1.06448
1.02231	1.28464	1.3219	0.709382
1.49648	0.58234	0.654957	1.161
4.62489	0.511937	0.686791	1.23233
3.2527	0.707008	0.923143	1.21038
0.583919	0.519734	1.17732	0.979368
2.05663	1.38213	1.19926	1.02948
0.0311589	1.32659	0.978883	1.0194
1.82578	1.12502	1.18985	1.13322
1.15753	0.866631	1.0258	1.03914
2.42101	0.770001	1.33377	1.23048
1.44955	1.20212	0.519624	0.868374
1.01281	1.30068	1.09923	0.863699
0.0418208	1.75343	1.05314	1.13235
1.09888	2.28301	0.672773	0.841668
0.0204996	0.359556	0.565687	0.988766
2.0156	0.948277	1.03348	0.883266
1.80727	1.18021	1.23543	1.015
0.583383	0.85572	1.27578	1.1674
0.96216	0.471297	1.15505	0.758618
0.480167	1.33927	0.976834	1.03024
0.635273	0.362289	0.852471	1.0045
0.249153	0.860853	0.945314	0.898081
0.484497	0.196238	1.39258	1.0546
0.278777	0.385282	1.44208	0.844732
1.27243	2.10906	0.410074	0.884084
0.544471	1.86597	1.07062	1.05748
0.812604	0.165962	1.03085	1.22802
2.63158	1.10356	0.641018	0.937477
0.315168	1.38532	0.716018	1.00429
5.06598	1.65637	1.18068	1.21778
0.622717	0.295109	0.635896	1.08029
1.00995	3.60412	0.521664	1.00502
0.213103	1.10861	1.00284	1.05542
1.47499	0.943126	0.972437	0.892953
0.201138	0.0759918	1.61606	1.17116
0.497642	0.709159	0.592693	0.985481
0.347955	0.569332	1.24533	0.991684
0.325135	0.476483	0.891062	1.04855
0.491095	0.679022	1.38141	1.13654
0.835123	0.409221	0.942851	0.989096
1.6621	2.11027	1.11649	0.863331
2.74993	0.389816	1.18567	0.894466
0.332419	0.547218	1.15325	0.960671
1.0785	2.0873	0.961653	0.933844
0.891146	0.770434	0.754775	1.09095
4.72333	0.549115	0.898294	0.940343
0.0113414	0.690239	1.20546	1.00281
0.889415	1.62703	1.15645	1.12646
1.45292	0.213166	1.30583	0.89448
0.112308	1.26282	0.905041	1.07005
1.66035	0.253778	1.00728	0.946692
0.266413	0.0152408	0.760244	1.08717
0.132176	2.17567	0.596871	0.933988
0.201201	1.43743	0.756519	0.981154
2.28395	0.419044	0.751369	1.08783
0.605341	2.24766	1.40683	0.930418
0.458754	0.208251	0.750975	0.973877
0.23775	2.16552	1.10794	0.950893
0.220143	1.14019	0.670305	0.948875
2.38204	1.52081	1.15616	0.962692
0.0355641	0.73805	1.00501	0.91321
0.0481911	2.34968	1.12302	0.95441
2.69184	0.910694	1.03831	1.14301
0.454077	0.691182	0.489318	1.07644
0.946038	1.62098	0.970643	0.986402
1.80241	0.229344	0.737354	0.961572
0.384083	1.73933	0.812783	0.905388
0.595923	0.155833	1.07954	0.952108
1.49692	0.384971	1.30383	0.963215
3.46924	2.84651	1.41792	1.04891
0.569384	0.209293	0.732234	1.04432
0.165755	2.30665	1.19375	0.97768
1.32722	0.311138	0.905055	1.31687
0.0867843	0.0788662	0.768394	1.03242
0.186158	0.391468	0.97577	1.06333
0.858946	0.485179	0.917372	0.915426
0.0722728	1.55551	1.33889	1.01174
0.871577	0.245511	0.566716	0.848882
0.570864	1.22296	0.84353	1.19991
0.220266	0.320888	0.839537	1.01724
3.04257	2.193	1.34161	1.05913
0.101287	0.470383	1.68676	1.1805
0.897387	1.07271	0.638615	1.01139
2.82733	2.74458	1.06041	0.891292
0.138795	0.555632	0.784379	1.041
0.19424	1.36974	1.49808	0.892501
2.90622	0.318476	1.61887	0.917169
0.307398	1.29244	0.807476	1.00505
1.69672	0.277864	1.86555	0.843316
0.440516	1.0034	0.587793	0.918449
0.0116896	0.86768	0.986393	1.11199
0.81788	1.04942	1.22274	1.05416
0.0653368	0.887092	0.765469	0.963248
2.26311	0.460786	0.83606	0.888707
1.1652	1.65166	0.778171	1.12014
0.0612755	2.07324	1.18706	0.844078
1.70219	2.24758	1.41771	1.15923
0.257425	1.71071	1.70856	0.929753
0.30283	0.733715	1.66997	0.830196
0.214033	0.131164	0.778833	0.928254
1.42763	0.436535	1.01056	0.970017
0.108292	1.0164	0.928415	1.00344
1.79679	0.961758	1.98463	0.888198
0.313204	0.562737	0.55523	1.05482
3.10586	1.8635	1.76458	1.00403
0.308094	1.92954	1.81346	1.16043
0.114453	0.361062	0.691147	0.948604
0.772799	0.420314	0.596256	0.870582
2.39909	2.62355	1.31936	1.04934
0.0598242	0.988333	0.712175	0.863191
1.53091	1.22577	0.67046	0.872925
0.121489	0.650886	1.05029	0.875062
0.0740705	2.72573	0.762288	1.03173
1.3589	0.705936	1.01565	1.16907
0.0641863	0.393195	1.4985	0.879556
1.36721	0.117711	0.626606	0.988779
0.0608857	0.784317	0.764701	1.00547
0.951249	1.08252	0.888886	1.06581
3.99529	1.07093	0.75591	0.997993
0.0296261	1.55382	1.18485	1.01251
1.26354	0.976805	1.18317	1.02075
0.789459	0.907025	1.54537	0.911113
0.634125	3.58162	0.656983	1.11497
1.57477	1.79263	0.700673	0.981944
1.85172	1.06124	0.970202	0.950438
4.89591	1.23384	0.924881	1.04012
0.144524	0.283537	1.46599	0.94352
3.27823	1.81307	0.729372	1.04278
0.298345	1.29191	1.49908	0.955909
0.152636	1.18204	1.31972	0.994989
1.33587	0.830806	0.608082	0.989804
0.767876	1.33731	0.911044	0.936188
1.01662	1.23849	1.51633	1.00589
2.63909	0.833005	1.22146	1.04236
0.0158381	0.388011	0.81096	0.971459
0.0169082	0.450037	0.966967	0.923434
1.53139	0.477575	0.745389	0.940551
1.09117	0.229972	1.07638	1.02425
1.72146	0.866709	0.609245	0.959476
1.87026	0.637112	1.03005	0.981782
0.0115263	0.703301	1.46527	0.955263
0.571716	1.52345	0.930501	0.987762
0.356851	1.43299	0.922015	1.07364
1.04294	0.505889	0.755104	1.05964
0.22493	0.270948	1.15277	1.08135
0.374882	0.566324	0.97336	1.01326
1.85186	1.23493	1.25163	0.941308
0.2259	0.388647	0.824558	0.988784
0.396152	1.82148	1.08306	0.967885
0.337833	1.59313	1.27503	0.827262
0.835379	1.16913	1.1261	0.96288
0.644312	0.636253	1.21573	0.889006
0.952952	0.401051	0.638364	0.992963
0.267483	1.24479	0.812433	1.01674
1.8902	0.478786	0.921148	0.976479
0.384854	0.802446	0.593302	0.842698
1.89009	0.762266	1.03809	1.01788
2.5284	1.74718	0.730157	0.9593
1.31019	1.35765	0.84116	1.00382
2.41776	0.519566	0.596262	1.11867
1.52985	1.38439	0.390897	1.04174
1.90756	0.825705	1.03399	0.855221
0.413309	0.44022	0.991765	1.01589
2.94249	2.33158	1.22192	0.960338
0.838273	0.472435	1.40236	0.897442
2.49044	1.09788	0.934411	0.992392
1.37491	0.498724	0.57709	1.04889
0.29022	0.838908	1.19536	0.901364
0.0742635	1.57014	0.786975	1.00131
0.189527	2.65287	0.768549	1.04743
0.24632	3.55318	1.21829	0.788917
1.83822	0.374611	0.692641	0.997304
1.69217	1.2963	0.614301	0.863979
0.611781	0.587454	0.726852	0.901325
0.547008	1.05616	1.07597	0.907111
1.07711	0.253934	0.852823	0.977867
1.77852	0.370396	0.74781	0.989731
0.0610481	2.07032	1.56052	0.877315
0.376151	0.25542	1.23158	1.07564
0.0771509	1.26019	0.942497	0.991614
0.711687	3.62612	0.704135	0.921162
0.249851	1.27081	0.8697	0.986252
0.93796	1.68211	0.827595	1.25542
0.749969	0.919082	1.78378	1.05019
1.14004	1.86196	1.29152	1.01535
0.956011	1.92203	0.410307	1.06118
0.659268	1.33386	1.30185	0.934787
0.435832	1.37991	1.36721	1.08262
0.805599	0.778308	0.558569	0.997119
0.0774271	0.706554	1.00604	1.11283
3.72692	2.94793	1.29543	0.862861
0.142532	3.14067	1.10711	1.05592
0.78638	0.676809	1.4232	0.918921
2.5288	0.246158	0.699328	0.890809
1.31218	0.889764	0.825118	0.97959
1.54474	0.359248	0.939535	1.07638
0.945741	1.90689	1.30775	0.939948
0.873646	1.15056	0.932888	1.13642
1.62031	0.207902	1.12911	1.02655
0.17757	0.852486	0.975478	1.09321
1.21983	0.459964	1.42379	0.923901
0.168423	1.19635	0.672834	1.04633
0.692333	0.752634	0.757974	0.940218
1.145	1.41846	1.32041	0.987676
0.00792685	0.569278	0.747642	1.1216
2.0798	1.16437	1.38896	1.14614
0.059938	1.36973	0.813881	1.0852
1.35086	0.539811	0.884342	0.879878
0.499289	0.519666	1.30718	1.07667
1.88293	2.89607	0.899904	1.01916
0.788899	0.424867	1.04211	1.16991
0.443843	0.94341	0.928737	0.835111
0.0589704	0.641817	0.983176	0.893885
1.27745	0.592614	0.867225	0.903584
0.223064	1.75804	1.06629	0.862228
2.24868	1.24803	1.04573	0.916031
1.28218	0.217643	0.549903	1.00459
0.539265	0.370513	1.36112	1.06368
0.635161	2.40093	1.20888	0.980474
1.23061	1.96031	0.665196	1.02424
0.87857	0.842838	0.437887	1.02772
1.55399	0.0281624	0.925514	0.971707
1.33656	1.99865	0.906655	0.953927
0.0515726	0.201475	0.701059	0.956611
2.4166	0.67017	0.916049	1.08886
0.662711	1.22255	1.11575	1.02409
0.0736971	0.313968	1.41518	1.15061
0.321784	0.656218	0.763401	0.994032
1.51414	1.24276	0.774198	1.01895
0.00139931	2.01734	1.22327	0.820506
1.23879	0.675014	1.03716	0.852476
0.113845	0.713908	0.825192	1.12943
2.06913	0.290273	0.823155	0.885045
0.753925	1.07152	1.70122	0.83146
0.250546	1.26031	1.25715	0.861958
0.00254965	1.08981	1.08347	1.12512
2.09836	1.35787	1.53524	0.926029
1.10358	0.61257	1.11396	0.979315
1.24209	0.308578	1.04826	1.08995
2.2555	1.30005	0.937148	1.09756
0.386018	0.695639	0.7445	1.11064
0.427055	1.61157	0.518617	0.990944
3.10483	0.496473	1.11097	1.02829
0.59252	0.396059	0.911532	0.962342
0.534231	1.03753	0.942232	0.895502
0.944533	1.46748	0.925153	0.932207
0.0331062	0.280826	1.31845	1.02266
0.520358	1.05853	1.11004	0.984872
0.62743	0.521984	0.757496	1.06046
0.732032	1.43188	0.737668	1.02635
1.88108	0.202593	0.947204	0.9961
0.314739	0.55798	0.937691	0.99027
0.0370625	0.483098	0.956975	1.19001
2.34894	0.950325	0.72694	1.21102
2.33503	2.42676	0.747749	1.10002
0.0959089	1.2651	1.5378	0.934514
0.535029	0.302711	0.64651	1.12605
0.937416	1.23361	0.839172	0.966645
1.01945	0.860906	1.2159	1.09415
0.101572	1.5874	0.906931	0.981854
3.41039	2.34833	0.821335	1.03112
0.0263163	0.0978673	1.11643	1.15646
0.899059	0.425925	1.61561	0.954936
1.23841	0.875113	0.958996	1.02612
0.123697	0.150783	0.821735	1.00349
0.186708	2.14763	0.315013	0.991714
0.392206	1.82227	1.13484	0.891564
0.605105	0.654162	0.983127	0.887189
0.39338	0.324713	1.49223	1.05695
0.244509	1.11223	1.03759	0.854947
0.548498	1.35736	1.12193	0.785176
1.30006	2.36538	1.63108	1.00231
0.984104	0.623035	0.953317	0.873726
1.58431	0.49117	0.935829	1.00723
1.08465	0.448731	0.618116	1.14685
0.546363	0.64884	1.2333	0.947185
0.74406	1.0765	1.30784	1.03879
1.11067	1.09589	0.954532	0.981484
0.516977	0.0587544	0.917804	1.11792
0.120228	0.976112	1.00284	0.99507
0.112549	1.4897	0.858766	0.809225
0.49861	1.09779	0.729153	0.905836
0.249938	1.08799	1.09491	0.997649
1.94771	0.687934	0.656684	1.16962
2.54843	0.622579	0.799385	1.01365
1.55876	2.17327	1.08491	1.00524
0.479218	0.373931	0.945125	0.992285
0.714505	0.292061	0.62007	1.05014
1.26091	1.49632	1.67826	0.95557
1.22486	0.692483	0.930613	0.948868
1.13584	1.56031	0.923758	0.937763
1.00009	0.318303	0.905546	0.940254
1.55232	0.449665	1.25351	0.855957
0.215116	0.91799	0.966683	0.995206
0.0905221	0.480592	1.45447	1.13139
0.23803	0.385034	1.07916	0.895026
0.144059	1.17422	1.52238	1.07727
0.994719	0.992255	0.916028	1.02174
0.126865	3.13417	1.38722	0.951991
0.136698	0.752423	1.21203	0.970155
0.731776	0.54122	0.874247	1.05049
0.533173	1.00252	1.15011	0.836723
0.824512	0.671497	0.694655	1.03362
0.156056	0.667721	0.967442	0.998778
0.00844993	1.12223	0.671291	0.902038
0.397083	0.758084	0.858372	1.0178
0.825603	1.62839	1.40182	1.02552
0.64519	1.05986	1.43326	0.924614
1.38706	0.924774	0.800262	1.06513
0.311111	1.70194	1.00953	0.883595
1.63893	1.07373	0.833792	0.890921
0.159855	1.99627	0.393286	1.12391
0.149681	0.211573	1.41462	1.06594
0.438671	0.687866	0.967353	0.896616
1.96476	1.70388	0.640071	0.956519
0.614837	1.04312	1.03236	0.964491
1.50891	1.19534	0.841366	0.972966
1.60006	0.625291	1.25572	0.999511
0.553989	1.01527	1.09375	0.792228
0.242177	3.91546	1.60382	1.08835
0.912187	0.723547	1.51236	1.08825
0.0378623	1.20214	0.851974	1.04134
0.597	0.21557	1.20762	1.08634
1.76012	0.804998	1.30739	0.918317
0.380254	1.14922	0.649415	0.999462
0.401346	1.03461	0.555634	1.04573
0.429954	0.892378	1.03723	1.01983
0.0862727	1.17069	0.796176	1.00537
0.481405	0.878324	1.21115	0.815947
0.202084	1.45927	1.01654	0.978125
0.270058	0.245176	1.04304	0.98021
1.99091	1.59611	1.14186	0.982871
0.218064	0.304697	0.807658	0.85484
1.28068	1.11975	0.962454	1.00337
0.601522	2.195	0.833008	0.995456
0.821551	1.77225	0.488664	0.995559
0.644432	1.36208	1.39912	0.96191
2.20072	0.641841	1.32673	0.941683
0.116439	0.0477696	1.23086	1.00783
0.652703	2.2685	0.758807	0.929774
0.191085	1.54423	1.20259	1.03507
0.202586	0.183503	1.03946	1.01291
0.108704	0.731597	0.702567	0.84682
0.404438	0.151037	1.11879	1.13731
0.615924	0.348972	1.73596	1.20767
1.04804	0.699354	1.02157	1.23105
0.286952	1.15076	1.43114	0.862417
1.96445	0.377223	1.27679	1.02702
0.550013	0.910558	0.762645	1.02298
0.196494	1.77699	0.792161	1.08131
0.367361	1.84032	0.912639	1.12536
0.918957	0.491869	1.17633	1.16172
3.62933	0.380013	0.688801	0.98302
0.313555	0.770305	0.951024	1.07798
0.673213	2.01652	1.20066	1.12167
1.18873	1.50235	0.867741	0.898799
1.25236	0.473072	1.35797	1.01338
1.91274	0.949205	1.15318	1.01517
0.171192	1.24703	0.744766	1.05209
2.20524	0.205935	1.48542	1.0725
0.565183	0.407415	1.54004	1.16496
0.206984	0.582764	0.925115	0.914763
0.770625	0.609416	0.658786	0.904849
0.576458	1.81715	0.815638	1.01063
0.956384	0.588665	0.620627	1.11392
0.205088	1.52066	0.769537	1.01627
1.75985	0.530595	1.03808	1.02309
0.942841	0.242039	0.672051	0.897721
0.684141	0.691491	2.01735	0.997741
1.21298	0.928189	0.788322	0.874664
1.67389	1.84697	0.917289	0.901925
1.09881	1.91484	1.14941	1.0015
0.37363	1.23063	1.29396	0.861181
1.01531	0.782738	1.49704	0.97746
0.346671	0.699789	0.848082	0.757592
0.814411	0.615383	0.576268	0.928583
1.35054	1.48381	1.09655	1.0416
0.418249	1.3542	1.57287	0.96345
0.11431	0.588753	0.891196	1.1406
1.033	0.394752	0.540815	0.99498
1.88894	0.259679	0.926271	0.918976
0.553666	0.238746	0.555385	0.902652
0.377943	1.30236	1.12971	1.16675
0.504575	0.165789	0.841212	0.876874
2.60221	0.287552	0.674395	1.24451
0.120547	1.52564	0.871093	1.14889
0.096317	0.501506	1.41029	0.979062
0.587124	0.099595	0.71097	1.02714
1.45877	0.557847	1.09381	0.945938
1.41795	0.0666846	0.785388	1.03578
0.0863119	0.594435	0.640329	0.879737
0.551012	0.439033	1.14828	0.797869
0.114395	0.479008	0.546045	1.05879
1.46167	2.66056	1.60587	1.03603
3.97406	0.155987	1.27104	0.95971
1.01929	0.841864	1.02151	1.17328
0.174982	1.56027	1.10446	1.05346
0.465177	0.347367	0.529307	0.932111
0.139925	0.147904	0.847927	1.14342
0.469226	0.941425	0.61337	0.952667
1.12088	1.39538	1.11758	0.960811
0.379312	2.27868	1.47614	1.18277
0.568022	1.21548	1.01097	1.02993
0.618515	1.6753	0.632297	1.00062
0.245339	1.2123	1.0263	1.01843
0.700791	1.34341	0.530026	1.04678
1.93195	1.03588	1.20092	0.888603
2.36257	1.18755	0.979237	1.0693
0.081506	0.226959	0.74202	1.19438
0.04167	0.486024	0.496659	0.894502
1.97692	1.53323	0.532	0.970146
0.885164	0.278398	1.08618	0.999149
0.326977	0.556144	1.27712	1.04628
0.0803429	0.257901	0.830345	0.999389
0.0949314	0.980702	1.47958	1.06833
0.715142	1.37144	0.612261	0.848467
1.4704	0.147384	1.01951	0.994004
0.0305246	1.19669	0.591479	1.0368
4.20977	0.690263	0.82603	1.0178
0.284991	1.05612	1.31093	0.922877
0.378559	3.34499	0.75964	1.03099
0.385638	1.23096	0.837918	0.99233
1.43144	2.4297	1.08912	0.98118
0.0856856	1.00579	0.786182	0.922015
0.510028	1.42671	0.725736	0.868582
1.73722	0.764263	1.19147	0.95971
0.616332	0.440804	0.979124	0.948876
0.247724	0.999554	0.798281	0.994903
0.877451	0.888993	0.763457	0.883852
0.318958	0.644625	1.05494	0.923661
1.02038	1.68394	1.14101	1.21589
0.111064	1.23877	0.984904	0.859429
2.93805	0.993794	0.792045	0.864888
0.242767	0.142868	1.06135	0.935409
2.39024	0.308823	0.318782	1.03963
0.56859	1.03842	0.74791	0.982298
4.43694	1.16544	1.32131	1.05186
1.28189	0.451723	0.772986	1.10859
1.15434	0.968904	1.12128	1.02891
0.79232	0.62391	1.40946	1.0727
2.45481	1.28272	1.86903	0.94392
0.572341	0.644072	0.866254	1.12099
0.869675	2.03152	1.37684	0.869188
0.556259	0.742558	1.32915	0.951411
0.451186	0.272659	1.05192	0.943768
3.22725	1.23676	0.855247	1.09697
0.368424	1.13746	1.46284	1.049
2.26834	1.01961	0.952567	0.915861
0.145409	1.15936	1.0038	1.06502
0.0018656	0.124585	1.30833	0.987034
0.266478	0.175595	1.28434	1.10124
1.03299	0.133641	1.21934	1.05327
0.863757	2.0184	0.645572	1.01995
0.637642	0.433846	1.4306	0.772975
0.278252	0.537432	1.28128	0.840456
0.718372	1.27371	1.21919	1.12758
0.152413	2.31157	0.621735	0.86887
0.426881	0.558597	1.96551	1.00947
0.890064	1.30471	1.08543	1.10762
1.33026	0.277261	0.822059	1.07492
2.40166	0.922354	0.979186	0.888626
0.154418	1.10844	1.2302	1.04146
0.579624	0.465576	0.911586	1.00032
0.627543	2.66132	1.03871	1.03721
0.361967	0.375943	1.34045	1.02029
0.0147734	0.253667	1.07286	1.14936
3.57938	0.346847	0.965617	0.947055
0.497462	0.484254	1.00063	0.982222
1.09867	0.994592	1.38136	1.04496
2.40961	1.39948	0.819232	0.973691
0.948557	0.453887	1.04509	1.10425
0.476623	0.729226	1.32302	0.932804
0.263774	2.04619	1.09544	1.08805
1.06791	0.582207	0.920057	0.9881
0.478258	0.260267	1.83693	0.936111
0.0154935	1.93262	1.1806	1.01173
0.743391	0.742044	0.678942	0.925175
2.08522	0.922303	1.91	1.08441
1.14218	0.483736	0.388809	0.861235
0.531813	1.34724	1.20918	0.802372
0.0750406	0.910953	1.10006	1.11134
0.480017	0.877542	0.856142	1.01208
0.420255	1.19966	1.05858	0.982673
0.829733	0.763431	0.461719	1.09266
0.491525	0.486925	0.961594	0.960635
2.16467	1.67895	0.699102	0.890924
0.56514	0.0753048	1.05731	1.10595
0.715259	2.09184	0.925363	0.93143
0.640369	0.510351	1.09406	0.857377
0.074056	0.491823	1.50066	0.943935
0.619402	0.275873	0.952109	1.04347
0.313441	0.998233	1.03749	1.06682
3.65033	0.916305	1.2519	1.02291
0.335803	0.47075	0.995511	1.15244
0.25533	0.706212	1.19877	0.840197
0.325338	0.401623	0.608223	1.03858
0.030444	0.653116	1.33108	0.938558
0.230723	0.146162	0.803398	1.04402
0.683189	0.87761	1.10294	1.09403
0.926574	1.17725	0.9988	0.914095
0.785598	2.69198	0.695308	0.966386
0.177078	0.410478	0.548639	1.02744
0.716601	2.28315	0.950131	0.903894
0.56658	0.791088	0.85294	1.04853
0.0251452	0.528965	0.649323	0.965544
0.600408	2.24789	1.34495	0.900308
0.321302	1.47174	0.672247	1.0274
1.97167	0.412526	0.295136	0.955695
0.606052	0.607524	0.774517	0.89073
1.32222	0.957992	0.95547	0.988021
0.368442	0.837771	0.894571	1.03476
1.20437	0.908965	1.40259	1.10224
0.204104	2.18252	1.21244	1.07106
1.63628	1.36594	1.26273	1.05011
0.859098	1.27119	0.822614	0.968402
6.10471	2.33976	1.14536	0.850592
0.373261	0.366788	0.888249	1.15246
1.38961	0.494687	0.768628	1.0472
0.935877	0.404621	1.75634	0.933965
0.198982	1.08454	0.961867	0.895746
0.0701423	1.32933	0.971972	1.0926
0.567562	2.38902	0.793573	1.05676
0.448335	2.39512	1.5423	1.05853
0.030334	1.91863	1.26049	1.09471
0.980037	1.79837	0.608494	0.904724
1.52815	0.288349	0.690819	0.940708
2.77027	0.274151	0.747542	0.958111
1.46939	0.97982	0.461658	0.976526
0.646719	1.3145	0.710882	1.04997
0.67208	0.904248	1.05508	1.05196
0.758913	0.272346	0.917291	0.955889
0.167439	0.438835	1.80505	0.818525
1.96376	0.552828	0.800712	0.807512
0.0537576	0.682854	1.32313	1.12952
4.37526	0.573754	1.05657	0.840845
0.0335066	0.850829	0.552181	1.12645
0.0392617	0.244354	0.773236	0.799792
0.210524	0.86732	1.35107	1.18649
0.697123	1.33832	0.585351	1.10036
0.0451675	0.993076	1.29418	0.900213
1.41275	2.62092	1.11891	1.02227
0.140994	0.811212	0.485092	0.947471
0.443026	2.12683	0.953916	1.09768
0.0673549	2.33488	0.780451	0.95571
1.52686	0.679199	1.04759	0.974556
0.20119	2.29052	1.30411	1.02159
0.663911	0.138348	1.00682	0.837409
0.345917	0.861254	0.85501	1.05711
1.12335	1.3096	0.765205	0.96827
0.282372	1.70596	0.809675	0.929964
0.0385888	0.415553	1.45954	0.883808
0.424301	2.37887	1.33602	1.05788
0.148116	2.94442	0.951146	1.03417
1.96202	0.688389	0.820345	0.919122
0.577949	1.00507	1.07576	1.05094
1.85307	1.3114	1.29143	0.88902
0.821239	0.571691	1.35976	1.03757
0.194674	1.3042	0.683637	0.97563
0.274689	0.938887	1.90874	1.03001
0.420761	1.03218	1.10985	1.05511
0.427861	2.90341	1.24778	1.01873
1.10038	0.449032	0.94128	1.09392
0.0842958	0.588094	0.954849	1.06393
0.563313	0.797933	0.769584	1.13998
2.29254	1.66895	1.05528	1.08012
1.7478	1.89897	1.16091	0.985609
1.07122	1.0696	1.05927	0.906532
1.27175	3.66495	1.92313	0.955843
1.54154	2.24153	0.580703	0.988528
1.13875	0.282	0.506335	0.966573
0.358082	0.571249	1.16493	0.919601
0.742197	0.667313	1.01521	0.87364
1.3388	2.12626	0.596282	1.06596
0.477891	0.440699	1.28335	0.944176
0.0878682	2.07596	0.554552	0.989738
0.457856	0.784779	0.72703	1.03905
0.0638132	0.702574	0.743216	0.862034
1.37722	0.425272	1.01312	1.04222
1.0432	1.05199	1.40015	0.91293
0.0839197	0.997567	1.13749	1.03951
0.669059	0.463059	0.559136	1.05116
1.21526	0.835868	0.878705	1.00015
1.11226	0.76704	0.944228	0.965365
0.257288	0.749624	0.656096	1.05746
0.23566	2.31114	0.916092	0.824092
0.465177	0.78225	1.13213	0.96662
0.428332	1.06894	0.763467	0.971412
0.732042	0.884585	1.16396	0.947714
1.72518	1.3729	0.966669	0.970931
0.0896662	1.17181	0.445177	1.10365
1.783	1.58963	1.24868	0.974232
1.82373	0.42971	1.50058	0.994878
0.735856	0.485923	0.477488	0.91278
0.118754	2.13312	0.990541	1.19806
0.807274	0.807436	1.26495	1.00723
1.37847	0.927994	0.772615	0.906725
0.676319	1.65611	0.538943	1.02073
1.56018	1.67704	0.474788	1.02684
0.0138376	0.0777889	1.36149	1.08116
2.56133	0.677458	1.37416	0.905182
1.81344	3.26215	1.25876	0.987898
1.65801	1.35607	1.33099	0.893145
0.1683	0.418389	1.33199	0.913087
1.7228	0.436195	0.814691	1.08993
0.430661	0.152092	1.13724	0.856246
3.51839	1.86155	1.08808	0.959305
0.19982	0.420619	0.858191	1.06598
2.50837	0.312232	0.70343	0.975973
0.360187	0.270626	1.1954	1.07513
0.212747	0.534346	0.963305	0.985578
0.968181	1.61007	0.797172	1.00008
1.85506	0.37002	0.896282	0.955775
0.306785	0.915028	0.89054	0.996668
0.639722	0.96803	0.586081	1.06113
2.53763	1.64674	0.770847	0.924139
0.46148	2.61547	1.02319	0.866412
1.13329	0.430712	0.840544	1.10921
0.718904	1.0345	1.04297	1.08108
1.85406	1.14058	0.943452	0.978135
0.110038	0.439267	0.871372	0.987475
2.71991	0.788162	1.16857	0.895512
1.48983	0.0976344	0.575344	0.860896
0.89421	0.160237	1.2095	1.22273
0.373799	0.287008	1.40662	1.06367
0.474056	0.607912	1.05137	1.19476
1.62072	0.518486	1.09836	1.116
3.16292	2.34468	0.956855	1.00224
0.106227	1.78619	0.565332	0.951257
2.36177	0.673901	1.00464	0.843109
2.28232	1.65172	0.936509	1.04721
2.06483	1.80265	0.883944	1.12808
0.507896	0.149864	1.02545	0.951688
0.478354	1.84686	1.13452	0.962716
0.00801859	0.426485	0.584607	0.880354
0.679699	1.66453	0.890798	0.912137
0.0939017	2.53435	1.17855	1.10908
0.324737	0.750859	0.614582	0.929284
