0.766659	-2.15462	-0.101597	13.1823
0.654598	1.99387	5.02323	-4.21897
-133.933	4.14411	0.291263	9.84195
-0.0976256	0.526995	1.02983	1.66318
0.598444	0.366315	-0.599474	-0.426851
0.111983	-1.7354	-1.90367	-0.0468921
0.798687	0.34833	-0.535602	0.543022
-0.177416	1.60693	-0.820658	-0.266735
-3.82759	-5.88061	-0.361039	0.850222
0.802525	-17.8371	0.451785	-0.502435
-1.27221	-3.65694	2.71592	27.2939
-1.5403	-0.806706	-1.94026	2.6382
3.96981	-136.665	-0.171929	0.31548
-0.310372	-2.14177	1.28058	0.189691
-1.58249	-29.8107	0.312792	-0.937939
-2.92678	-0.585542	0.249583	-31.0213
-2.44955	0.0208373	-0.244383	-0.913875
0.232593	-0.622255	-11.2279	-0.116773
-1.785	-0.715287	-11.9458	0.0474949
-1.19001	0.788795	3.14909	1.62623
-0.214599	0.205431	1.19695	0.815989
0.470322	-3.14215	1.84793	-0.391311
-77.9204	0.333339	1.48862	-3.94658
0.342097	0.623054	-23.0105	-1.15211
1.75406	-1.58229	1.38512	-37.7606
3.5016	0.287634	0.812072	-124.997
12.005	1.04696	-0.141095	-0.636228
0.244086	1.41913	-1.04772	0.176309
-1.13553	-1.26	-20.6082	-2.02748
6.60143	-7.41813	-0.650169	1.19203
-0.193688	-2.22388	-4.70094	1.41443
0.660373	4.92699	-2.6243	-0.422841
9.35539	-1.86555	0.903463	2.06382
-0.0426781	-5.38102	0.164868	-0.170462
0.339157	-0.665934	-0.426227	-0.236357
0.874802	0.757704	0.18516	1.67358
0.467713	-2.86928	-0.619096	-2.35021
17.8153	1.69611	-3.43055	-0.171244
0.0779711	-10.9003	7.54453	-0.123686
-0.661031	4.36164	1.3916	-0.316963
42.2225	3.58736	-2.13275	-1.20415
3.85664	-0.0148503	-0.148283	-0.979508
-5.47733	8.49665	-0.318204	0.673946
0.272669	-0.346563	0.678202	-0.229437
3.00238	0.93534	-25.6442	-0.384055
0.664955	2.13599	-0.943268	0.669119
-1.0175	0.121033	26.9467	-0.388957
0.0671187	-3.90196	0.316422	-0.103158
5.56233	-0.115254	0.205472	0.297345
-4.96442	-0.69754	-1.18871	-2.65972
-2.32879	0.815706	-8.52722	0.11131
-7.79227	1.32051	-0.179867	-0.644939
-3.31875	0.229478	-0.280861	0.321251
5.24395	0.377817	20.7047	-0.139883
-3.15879	-0.304135	-1.45861	1.62412
17.3858	-0.642651	0.425202	-4.54859
2.40671	31.9876	-0.31287	-1.47917
-2.27379	-3.09169	-11.0469	2.10034
0.0278766	0.464423	-3.11589	0.437608
0.32214	1.25753	-19.1503	-0.362497
0.0406972	-0.723849	0.497599	-3.88392
-1.2051	-1.96652	5.75189	4.14666
0.268004	3.49987	23.8072	-1.63278
1.49262	1.96872	-16.8482	2.34641
5.97412	-0.449193	-21.7505	-1.06199
31.7277	-2.23128	0.299975	0.0978417
-33.5984	1.94516	-34.2418	29.5304
-6.32228	-0.730591	0.187976	-11.3723
0.329326	-0.981126	0.715822	-0.080022
-0.340538	28.0245	-0.125655	0.687988
3.86295	-1.36637	-2.89667	-0.174502
2.14748	-3.6888	4.0936	-0.48263
0.589349	0.301186	-3.65166	-0.117007
0.183185	-0.740772	-9.40844	2.80224
0.282814	0.0604713	-0.911294	-1.22951
0.630823	1.20008	-0.0149334	1.12563
-0.725793	-0.842554	-2.8854	3.48844
-4.65006	-0.0217024	-6.56015	-0.35016
0.941176	0.332084	12.8352	4.34586
-0.506734	0.137559	6.93911	-3.93616
3.0581	-0.45624	-1.53347	-1.3581
-2.18176	-2.33416	8.20975	5.54425
0.551768	-0.724647	0.772448	-0.136908
0.852394	1.18401	4.0084	1.72372
0.16235	-0.267652	-1.00376	-2.28139
0.800607	-0.187274	0.0978707	-1.3732
-1.13466	0.584183	-2.70735	-0.083115
-2.16124	-0.78296	1.30403	1.29668
0.615385	3.93781	-0.408853	-0.492381
0.486313	0.943506	-1.4583	0.277021
26.3174	6.10721	0.335367	1.13001
2.04251	-0.733807	2.41779	1.0105
-1.57449	-2.24015	-0.403719	1.40064
5.55079	0.864616	1.0894	-0.129856
0.163362	13.1928	1.12708	-0.42311
-3.28635	-0.169103	3.99881	-5.80804
2.14874	0.0823241	-0.665385	555.776
-1.19566	-0.489469	2.49367	-3.90404
-2.88938	-0.355522	-0.391652	0.0781639
-0.594539	-0.918788	-0.724969	1.12321
-0.904189	-0.188066	0.638352	0.834822
0.155761	1.34979	12.6724	-7.68047
2.88711	-6.60602	0.584785	2.92726
-2.53501	-0.163069	-1.33695	17.6321
4.61376	1.8041	-0.616906	-0.419097
-0.0167482	2.94313	-0.00694429	4.67573
4.99936	1.56093	-0.382208	-0.258499
-1.53938	1.62305	0.599351	-3.79014
-0.266217	7.87363	-2.64296	0.81926
1.47935	1.70292	-1.59128	-3.2992
1.46467	-0.891592	-1.39258	-1.29187
-1.68778	-3.24618	0.157792	0.427517
-12.206	-0.192916	0.324849	0.218246
2.04726	-0.466428	-0.195186	-4.28426
1.28773	-1.12636	-6.65732	0.112983
-0.76433	-1.18159	-0.989909	1.13692
-2.32646	1.54493	3.8567	-0.783692
-0.21744	0.707794	-0.747299	2.23276
1.645	5.30158	-0.459171	-1.09249
-0.636211	-0.718104	5.98362	-0.4659
0.33183	2.77246	-1.48808	-0.564319
0.257413	-0.102252	-0.418422	-1.07913
-0.0531287	0.21544	-2.76547	0.255026
-0.100293	-1.32906	0.580565	0.210028
0.310674	-0.836649	0.228476	-0.458994
3.02942	-5.23875	-1.63704	-3.17418
0.175864	-0.095336	-11.4981	-0.86755
-0.471814	-1.45222	0.129802	-13.459
0.772247	-0.129347	1.17563	-8.71499
-0.640056	0.329959	0.605256	14.0763
1.26566	0.169664	-1.03658	-4.02471
2.67477	0.183009	1.64801	15.0296
12.0531	-4.30024	-1.88112	-0.741891
0.509	-1.03116	0.0987139	0.372791
0.688048	-1.00066	0.593952	-0.0131494
0.829867	0.13396	-0.814521	2.15041
13.3175	-3.23052	-1.31489	-1.39266
0.144144	0.805332	-11.1878	0.173641
1.13307	-0.735129	-0.255394	-0.15341
-4.86516	-0.178871	-0.805274	-4.34462
-1.70064	-0.328953	10.1377	-0.345417
-0.261754	0.480949	-0.254511	1.47374
-0.249106	-1.84201	-3.811	0.256237
0.284389	-0.643445	-0.505791	-0.0904648
7.54407	-2.86169	-0.215758	0.0842509
4.16098	4.11205	0.629604	-0.513844
11.5442	-0.0134622	-0.115634	-0.965525
-0.387834	-0.24204	-1.79569	-3.08438
0.85339	-8.47084	0.122204	8.22834
-0.451456	0.127532	7.93916	-0.922086
1.46308	-0.119636	-0.56026	-0.900805
-45.3919	10.2743	-0.0528161	0.454835
-0.112243	0.90592	-0.0130404	-66.6913
-1.2547	-40.7393	-1.11048	-2.52269
0.359138	-0.484592	4.40831	0.657383
0.620287	0.251785	0.0054813	1.39696
-0.631463	0.90994	-0.0425495	-0.434063
-1.28734	0.0997205	0.927114	0.518475
0.752325	-1.40425	-0.00220554	1.79165
-0.0854572	-0.158943	0.90908	0.455423
2.82353	2.04089	-1.61795	-1.10235
-0.651282	-1.62944	1.13649	0.726875
-1.40479	10.227	-0.533523	1.29784
1.90415	0.16121	2.92453	1.0367
1.30953	-65.6365	-0.815952	-0.920425
-0.120602	-1.73683	-1.69557	-1.50607
0.659972	-0.407774	-0.0627206	6.93366
-5.3519	2.7928	15.6266	-136.385
-0.183848	-0.374798	5.21758	-0.553508
-0.355523	-5.3695	0.343482	9.85868
-1.88241	1.65349	-137.97	1.58188
0.210447	-0.144872	0.901924	0.345504
-0.385894	-2.40663	-0.120968	-0.533349
-8.63736	-0.738582	2.32955	-0.368914
-0.527614	0.609045	3.02736	3.69324
-0.131908	-1.54606	-9.88106	0.375675
-0.342932	2.59021	2.66268	0.121284
0.155641	-7.45218	36.6637	0.120163
-10.4266	1.05265	0.932554	0.702841
-1.09238	1.49094	-1.83116	-1.08681
-1.37207	0.104565	-0.626362	0.372693
-3.12361	-10.8682	-1.16216	0.0780368
-2.58439	-0.391322	3.171	0.0205932
-0.0299926	-0.614458	-0.411533	-2.12107
-0.642029	0.756834	-0.0621983	7.99291
0.215594	2.75275	1.65004	0.0536236
13.3169	4.55076	-0.556666	1.50893
-3.81349	70.1278	-0.302048	-200.791
0.167549	-0.650105	-1.53047	-0.108031
1.0637	-7.38702	-0.441227	0.44882
0.00731534	-8.34002	0.774981	5.85785
0.266414	-0.238191	7.92017	-0.171359
-0.835569	0.473785	-7.24164	1.03196
-0.645971	1.6034	2.29931	0.869479
-2.43889	-1.71684	26.4017	21.6278
10.5144	-0.257594	17.3468	-0.701974
6.38417	-0.739993	1.22866	-3.82335
-0.19458	2.74505	0.980132	5.80128
-0.822452	-1.92276	-0.499001	1.96306
0.0910955	86.0831	1.43591	-1.01214
0.69542	-119.248	0.89467	-0.517802
-2.40502	2.04922	3.64618	-0.979358
-0.534951	-11.4696	-0.335799	-1.29076
4.4204	0.0926731	3.54398	-0.682874
-1.9574	-1.17621	-0.3863	-0.502848
-2.49669	0.714558	92.6083	0.903404
2.97794	-0.106763	0.724	-24.1651
-0.274679	-0.325129	-1.02477	-9.25537
0.0802878	-2.1162	-0.574365	-0.79475
-1.73944	0.243874	-0.158687	0.570339
0.968064	-0.053643	-6.10743	-4.01703
0.410111	0.884532	-2.62331	-0.229423
0.352589	-0.145693	0.694075	-3.07367
0.120025	-30.3996	-1.86488	0.398069
0.976553	-2.59347	0.583302	-0.425644
-18.8727	0.34766	-0.117706	0.550569
11.8253	-384.238	-0.0426323	0.139403
-1.9926	0.521837	-0.762015	4.35718
-9.87129	-1.62773	37.4186	0.0860382
-3.41473	1.38646	0.411383	3.85507
-1.87447	-7.3735	0.879608	1.90139
-0.488279	3.75458	-0.0665343	4.73108
0.338525	-24.0817	3.19316	-0.2895
-1.42662	5.9363	-0.994986	-0.172633
0.938954	1.23729	-0.424671	0.417768
-6.74239	1.14204	-0.66911	-3.09249
0.135159	3.81726	-1.83433	0.0255028
4.30823	-21.0309	-1.03552	0.510291
0.340276	10.9653	0.0399223	1.30065
2.20382	-0.967619	0.484979	1.42234
1.87071	0.637657	0.739359	1.24177
1.70601	2.01436	0.306223	-0.583683
-0.697305	3.47822	1.83769	-0.161175
-0.20888	-2.12043	-1.25992	24.3334
-0.200966	-5.18721	-1.79575	0.985287
1.47144	0.0941455	-2.58951	-1.88644
-0.848667	-0.827624	-0.872407	-0.555702
-0.46615	1.0983	2.17826	0.757705
-0.0827872	-83.7899	-4.51786	0.0198724
0.867631	2.08742	-0.758247	0.891722
-0.273323	-0.440143	-0.376522	-0.297608
-4.63944	0.540738	0.118717	0.494779
-3.16921	2.12478	0.562612	-0.146708
0.813745	14.6729	-0.700348	0.595633
-1.00262	-0.649608	-2.40723	-0.207577
-0.228258	-2.09903	7.62766	0.19521
-0.674394	-4.87911	-0.559903	0.741659
0.0193815	1.32367	2.05596	0.24901
-1.26833	41	-1.52466	-0.198694
1.58459	-17.9855	-1.14296	-0.185508
-0.651643	-0.934378	0.348478	0.180224
0.184215	1.11564	60.1455	0.733585
-0.86418	-0.700516	5.59696	-1.07104
0.545055	5.03711	-1.65214	0.208342
2.17389	-0.720749	0.841693	-10.3406
-5.3346	-0.0314204	-1.38581	0.701698
-2.15208	-0.50156	-0.0403692	0.774753
1.25755	-1.0472	0.435719	2.59839
-0.702535	-0.162021	-6.79112	-0.431196
-17.8917	-1.67204	1.63503	-3.13135
5.4613	0.730882	-1.46689	-0.825503
477.358	0.32417	-0.0094631	0.262626
0.518458	1.29777	-0.173845	0.0682778
-0.513793	-0.27661	0.00440199	1.15652
1.13364	-0.355548	-0.920308	4.43504
-0.289515	-1.26745	-66.7856	-0.694786
8.2386	0.125374	17.6293	-0.751057
-0.355523	-0.528235	0.114746	0.916262
1.44334	3.10016	-0.556257	-0.965782
2.11169	1.54313	1.79249	1.369
2.00906	1.047	-1.41999	-0.293058
-0.0689574	0.404117	-0.216354	2.75793
-0.503066	-0.459124	2.20923	-1.24633
3.12962	-0.190861	-0.841096	0.181969
-1.82723	1.66155	1.22649	-0.416183
3.29314	-0.403378	-0.81367	-5.8192
0.241488	0.497747	-0.331309	1.32271
-0.387708	0.273514	0.925701	0.214421
-2.18142	-1.09152	-0.886846	1.09138
1.79762	8.13576	-13.0148	-1.92645
0.856019	3.93955	-0.0414792	-0.787633
1.49981	2.28062	2.39903	0.0625958
-3.05521	1.85985	-0.969548	0.712919
0.391455	0.68678	-0.547859	-2.06583
0.0823426	0.264089	18.626	-1.56882
2.32259	-0.319281	-0.395321	-0.0904486
0.468295	-0.350949	1.61293	0.149469
2.61554	32.0507	0.2925	1.11438
1.21262	0.397708	-0.833156	0.144269
0.691941	0.0302275	-15.4532	-4.14365
14.205	-3.3738	-2.72683	-1.8179
-0.576098	-0.9501	7.93331	0.398642
0.413011	0.4788	-0.891696	0.172938
-1.08294	1.02998	0.42571	7.63272
2.32954	0.470997	0.856364	-35.6294
0.307601	2.9776	-1.48298	0.318441
-0.328195	-3.64442	-0.0362185	0.518006
81.3364	-0.861446	-1.8748	0.536746
-0.558938	1.04946	0.371558	-0.89662
-1.47115	-2.6435	-0.786248	-12.997
0.517742	4.44931	1.27492	1.21274
0.227081	1.61689	-1.75142	0.425351
-0.905486	0.235643	-0.488643	-1.54108
-5.70799	0.0758495	1.60059	0.867238
-1.89793	0.456422	2.94299	-0.238516
-5.51685	-2.75808	-1.11387	0.656458
0.435544	-1.75346	0.524237	0.745311
0.191825	0.231496	1.09829	0.801881
3.6847	-0.417625	-0.872629	-5.23574
-0.282736	-3.6726	-0.154966	-0.546794
2.26787	0.152834	-0.526031	0.296042
0.779825	-0.923909	0.32259	-0.173023
0.986682	-0.477509	0.321259	-1.40961
1.96023	0.318267	-0.988624	0.645658
-0.203621	-0.529695	0.30893	-0.942623
0.82428	-0.0944503	-0.116621	-1.39255
1.38831	24.3319	-0.977846	-0.166997
-1.66224	-0.0190591	-2.30193	7.55227
-0.36726	-1.13172	0.187595	2.80694
2.20626	2.51488	-1.89917	0.14261
-0.58859	0.857051	-1.35975	-2.51576
0.00317287	1.36096	-1.84662	-0.928511
1.6915	5.03459	-0.623248	-1.61493
-0.426755	2.62775	-0.199743	-0.161113
0.188647	10.4612	0.78839	-0.598534
-0.890295	0.79154	4.96567	1.88786
0.154081	-2.15143	71.981	0.753052
0.879923	0.922122	0.773939	-0.23717
-0.140801	-0.425815	0.347411	0.218211
-4.86348	4.14559	-0.870708	-2.00828
-1.01677	-1.28523	-0.138564	-1.84759
0.19173	-0.894346	-0.213874	-0.262936
-0.808403	-0.0297931	1.78706	-18.6433
-193.024	6.16511	-0.0536757	0.130722
-1.03373	0.414288	-0.33834	-0.166405
10.9727	0.16804	0.561076	2.15892
-0.182744	1.52109	17.9343	-1.27787
4.62553	-4.75508	-6.44193	0.57901
-12.4779	3.41417	0.23893	0.492161
0.9313	-0.793566	4.86146	3.7341
-6.36905	-1.79287	26.6556	-4.77707
12.8345	0.509441	-0.434488	-1.00276
0.336424	0.0395726	0.476122	-13.0293
-4.79202	0.927627	-5.07538	-1.05318
-0.2684	0.362302	-1.11333	1.55283
-0.235856	-0.109562	-0.171917	-0.243576
0.300333	-0.697237	-0.434814	17.8557
1.86029	0.0640293	-0.869836	-1.45841
0.399184	-14.176	-1.62216	-0.0169473
4.33579	-1.90469	-0.774701	0.00296415
0.0487641	-1.11554	-0.530855	1.83952
-8.75785	-1.64041	-1.00717	1.12891
-1.51246	-0.26295	-2.56534	0.0991863
0.350425	0.38966	0.0365097	1.75193
10.6772	7.18064	-0.0231739	-0.740022
-3.53602	-2.70734	0.117383	3.5088
-22.9601	0.0740478	-6.16911	0.0647944
-0.99828	-0.376155	344.387	4.78691
0.471076	0.333595	0.330056	4.82626
-1.98936	3.09586	-1.78776	-6.28204
-0.0570181	-0.240654	0.938303	1.62743
-2.32579	-0.610438	0.943911	0.209063
3.09304	-3.18691	2.17385	-0.114304
2.80891	-1.16163	-3.06824	2.42643
0.0897369	9.30815	-1.431	13.0124
-1.82435	0.260824	0.0284841	2.53941
-1.03106	0.89625	-2.13715	-1.28901
156.657	-1.56669	8.46656	-0.842634
2.21803	-0.0221109	-2.20538	0.790773
-3.6643	3.87622	-5.05634	-1.44266
0.0219244	-2.58117	-0.851497	0.278474
1.84097	-0.0420022	-0.713651	0.0109491
0.361318	-1.15124	1.70704	-0.592055
0.0670477	0.141423	0.280923	-0.686227
0.17556	-0.83754	-1.14355	0.253353
-3.56107	-0.305405	-0.302342	4.04409
1.71557	1.2734	-0.605322	3.10485
-1.3082	2.14899	64.825	-0.296418
3.16877	5.81552	-0.391874	0.167387
4.45978	-4.07683	0.0841476	4.94291
-3.05652	-81.0881	-0.00979691	-6.57737
0.473001	1.84487	0.59332	-0.809057
0.046579	-0.921016	-1.8803	-5.15945
-0.176127	-0.159339	4.60566	-0.60788
-0.674333	0.344124	-3.3224	0.952233
0.114348	-5.24069	-2.35232	4.21189
0.428099	-0.831165	-0.521125	1.5776
-0.331102	7.8218	-0.797524	0.906315
-5.0009	1.67196	-0.78233	-0.502625
24.3097	-0.539969	-0.786478	-0.235248
-6.22433	-0.042028	1.53693	-0.883313
-2.14456	0.0307489	-1.4679	-0.582064
1.90577	1.05772	0.513147	-0.416143
0.673511	-0.973537	-0.0469101	1.60485
-1.37159	0.825942	-0.0195051	0.94972
2.02854e-05	1.85682	-3.14628	0.663906
-0.181353	-0.394372	-0.694441	-11.5257
1.13117	2.21162	-0.378002	-0.75004
-8.03207	0.0586871	-2.83757	-3.46859
0.414544	-3.05181	-1.22949	-0.724314
-0.762942	3.46065	0.22889	0.822876
-0.905167	-4.59253	-4.08208	0.02065
-0.427126	0.0917876	0.391917	-1.28468
-1.29272	-1.40597	0.814513	-0.0809861
-0.609912	0.0925916	0.553633	-1.3875
0.165233	-0.930453	-0.337804	0.930826
-1.13234	-1.84971	0.412921	3.15254
1.14432	-0.825719	21.2036	-0.6095
1.74016	0.607755	1.66285	-2.16994
0.212507	-2.60565	-0.428006	-0.329876
117.711	0.923026	-1.18056	-1.33292
-0.0205208	-0.584912	1.18105	1.74174
-0.0216182	-4.7207	1.41171	2.34197
0.594331	-2.94736	-5.47236	-0.194501
-0.430708	-1.11493	0.992477	0.154968
-2.15599	-2.52905	0.19296	-1.95197
0.110891	1.10429	1.01823	11.0432
1.29879	-0.491353	1.68449	-0.151833
0.293893	-1.06741	0.529033	-1.75133
-2.40088	-0.0245759	0.251221	-0.518207
-0.42646	0.37748	-3.90918	-0.22102
-2.62495	0.181691	-1.48814	-0.626884
0.749433	-1.34164	0.844595	1.27724
0.363797	-1.25565	-0.905855	-0.0273392
-0.00977691	0.791622	0.42311	1.01899
-1.34918	0.688563	0.542255	-0.419099
1.44849	0.644953	-0.78688	-0.671663
-1.19731	-0.781163	-0.937829	0.186633
-0.860975	48.9862	0.433931	2.0376
0.951805	0.0894569	-0.200925	0.0627811
2.64745	-1.54744	0.508978	-7.29767
1.76208	0.151866	-4.0599	184.597
9.69133	-5.32819	1.09307	-3.20428
-0.566704	0.217554	1.70644	-0.425814
-1.57871	0.0291968	44.3515	1.28625
0.578397	0.022895	-0.292939	-4.66312
-3.27892	0.301947	-0.54977	-1.01214
-1.50626	-2.77894	2.80706	0.0634949
-2.23393	-0.46125	2.03023	2.98323
-4.97244	-0.376083	-0.389707	-0.153834
-0.0412077	1.25384	-0.704892	-0.735868
-0.99771	-0.0906545	26.7567	-0.989927
-0.170497	-0.0242505	2.18798	1.3666
-0.215651	0.796394	1.34819	-0.903309
-0.647743	1.85542	-1.29667	0.63595
0.766325	0.14789	-0.0624664	0.0465304
-1.07248	1.83974	-0.0740326	-0.613508
17.0918	2.00669	-6.44832	0.718769
-0.687628	-5.08419	6.89142	-1.15321
-3.58775	-0.993083	-34.5297	-32.2973
1.19741	-1.64331	-176.477	1.07714
-0.359359	-1.02014	-0.479247	9.06855
-0.65126	6.70462	-0.0207143	-2.02088
-0.714064	-0.641066	-0.373357	0.201233
0.459899	-2.67842	0.30115	0.749373
2.89842	0.30921	6.52409	-1.29327
4.42442	9.29254	46.8169	0.965516
0.745989	-0.167917	-2.25622	-0.969738
-3.05961	-5.25772	-1.03612	3.68281
0.685391	0.0772169	-0.282109	-0.176483
0.0188228	-0.080021	1.24805	3.74028
3.13681	0.00745907	0.375179	0.528572
-0.107925	-2.63143	0.257361	0.454009
-1.33562	-0.523278	-1.00461	-2.97092
0.386545	62.2833	1.99625	0.824237
-4.8889	2.15671	0.217928	-0.419932
0.116872	-6.35913	-0.211325	0.790519
-29.2864	-1.01182	-0.962612	-1.51577
3.02582	1.06377	0.115089	-16.8989
-1.10433	-4.69814	0.0861517	-4.53958
-2752.38	0.726465	-7.82946	0.239704
0.208954	-1.37363	-1.81068	-5.96855
-0.844723	-0.633917	-3.30622	-5.98778
-1.5502	0.397493	0.000412908	-3.50508
1.31471	-470.426	11.2294	-2.2556
-8.74527	0.0808664	0.420474	-1.50998
-4.30982	5.35474	-0.298874	0.57636
-63.5595	-13.1521	-3.42598	-1.02225
-0.323	-0.540051	-1.45711	1.28576
-0.796609	0.80966	0.198761	0.00775722
3.91197	-0.379631	0.447508	4.68232
8.73713	2.14912	-0.0315343	4.07212
14.6954	2.36138	2.65102	-0.69121
-0.169294	0.00417414	-6.50554	-2.85668
-0.196654	-0.425687	3.76009	1.326
-0.18054	-1.77893	4.1558	1.46044
-2.80226	0.00969707	-3.21717	-0.34004
0.348736	-0.088814	-0.140576	-0.121233
-0.461069	-0.310018	0.481945	-1.91657
-8.50863	-1.55943	18.9805	-1.36425
-8.63491	0.396875	-0.805469	-0.0831569
-0.611201	-0.299857	-1.65899	0.131795
78.4027	-1.22867	-3.33393	-0.482712
11.4898	-0.525121	0.892308	-9.73217
0.347983	-0.769356	-3.03517	-0.289436
-0.653097	1.68167	-8.21248	0.729524
0.0947268	7.76238	-0.124347	0.979152
1.47864	1.64966	-0.797468	-0.340077
0.0697421	-4.6683	-0.780818	-3.27614
-0.171355	-1.25375	0.746603	-14.1105
0.166956	0.720673	-0.168	0.715894
1.18508	0.410047	-1.20589	0.0131882
0.133157	5.36701	-0.179908	-1.14966
1.56398	0.0293848	-7.85511	0.806562
-17.0617	-0.517937	-9.11004	0.209656
-0.338495	-0.987844	-0.346682	-1.54296
30.2023	-1.47203	1.67641	5.68844
-1.49152	-1.22781	-1.11976	1.11101
0.134421	0.057807	2.21609	-0.777647
-0.452048	2.28677	-3.08214	1.80731
-0.0395465	-1.94965	0.527359	0.307975
-0.913215	-3.03597	-5.9807	2.80108
-1.57584	0.740001	-0.103493	-2.91515
1.28281	-0.266592	-5.66333	-1.35712
0.832114	1.59858	-8.23213	-0.271738
9.36054	-0.254223	-0.584529	-3.43666
-1.08867	-0.661458	1.04134	-4.9657
2.39603	-0.0937039	-0.662126	-0.358011
0.974109	-1.2607	-17.2736	-2.24312
0.308628	-0.00143827	-0.291692	-0.104647
-2.3528	-6.62015	-0.652032	0.41408
0.924789	0.467775	-1.11707	0.301163
3.49064	-3.06753	4.77739	0.730508
62.7291	-1.14656	-0.892251	1.57974
-1.46805	-0.589081	-0.264723	-1.85356
1.58477	1.42975	1.45863	5.71295
1.07711	1.87346	2.46821	0.557975
0.00329069	-2.91567	1.09593	-4.12508
0.276861	1.22272	-0.0279268	-0.658475
-3.41619	1.31917	-0.0140023	-1.47863
1.09421	1.97108	-1.22886	2.76769
8.76285	0.481437	10.1526	-1.09533
-0.785878	-0.0707195	-0.260697	1.2628
-0.953363	-0.724484	2.16153	0.430833
0.873644	-1.02118	1.39848	0.00656215
-1.95888	-1.69688	-4.73865	3.35216
-0.077121	-4.12465	-1.79715	0.0253437
-3.02061	-1.4054	0.640948	0.131799
-1.14285	-61.8861	2.19461	1.04953
1.07322	0.690797	1.29108	-31.2258
0.632536	-0.256474	4.60035	0.575907
2.78041	-4.10132	-0.432879	0.204378
17.9865	-1.48139	-1.17035	-3.19455
-0.708179	1.74978	-0.778952	-0.0164007
0.173299	-4.24364	-5.7794	5.53291
-2.19894	-1.03769	2.12726	-0.7512
-0.697397	-2.0233	0.403981	0.583697
1.09041	0.112248	1.01927	5.83259
-0.751584	-1.05369	1.61434	1.35373
0.294378	-2.6008	4.39839	0.130489
0.723294	-11.5848	-3.28622	-2.16778
5.62455	-1.53128	0.431617	0.134884
-0.892577	1.66068	0.839599	-4.21799
0.117479	0.377771	1.46028	-1.54241
-22.9946	0.8224	-1.10282	-0.50476
-0.338945	-0.0411488	-1.56255	0.917715
-0.218422	0.937327	-6.26982	3.27434
7.58049	-1.12157	-2.04984	1.3005
-0.844473	-165.639	1.17062	-0.151382
2.99922	16.8011	0.360506	0.185772
-0.968602	-3.27327	-1.27606	19.2631
-14.3052	-103.354	0.723859	11.6294
-1.70768	-0.994713	-1.16612	2.26843
0.582979	0.605999	1.05712	-1.49087
-1.66434	-0.310855	-2.50104	0.927899
-4.01743	-4.37745	-0.174336	0.652
0.262739	0.0656985	-0.606447	0.857794
-3.32513	1.28149	-1.51132	1.14318
0.668199	1.71082	-1.05086	-0.71669
2.66473	3.76101	0.132866	-2.42766
-1.60913	0.523855	-0.142123	-0.638365
-1.26703	2.35604	-0.154624	0.194913
-3.94412	0.801106	-0.585618	0.169502
-0.0402094	1.68856	-3.05234	-118.83
42.4734	0.313621	-0.830079	1.31
-5.36557	0.715155	-7.50409	0.368946
1.14464	-0.211571	0.454256	4.94223
0.147773	2.18808	-2.06901	-0.366354
14.7936	24.6906	2.69859	-1.11633
10.9857	-1.11701	-24.4852	0.227274
0.968704	0.0943232	1.45606	-1.99571
-0.0809104	1.0399	15.1473	0.569401
1.73515	-5.35622	-1.03707	0.530699
-5.74146	1.20298	8.60778	1.1297
-0.52356	0.618605	-1.46931	-5.74207
0.0211213	0.42322	-0.771217	-0.91058
-1.52459	-2.51998	-0.0567384	0.152093
-2.65174	-2.41165	1.21976	0.18873
-0.515247	-0.476981	-2.39974	0.896528
-0.730846	-0.453293	0.626947	-1.63636
-0.246853	-163.975	0.219745	-1.7729
1.65868	-1.65631	0.147121	16.1803
0.167977	-1.02372	-1.43333	0.83697
0.53751	-20.6728	-37.3685	0.0876509
-0.774661	0.287283	1.11124	11.4787
-7.11531	-0.441748	14.9746	-0.19936
-0.44642	-0.898622	-1.11026	-0.443815
0.733589	-0.0469079	-0.411211	25.8234
0.000722534	-0.689898	22.4663	-0.469557
-0.406622	-2.87109	0.640424	1.77959
-25.2942	-0.660445	5.32339	1.63392
-7.3686	-5.35467	-1.33071	0.0370748
0.333662	0.0295442	0.130332	-0.663936
-0.432253	-1.7647	-0.356296	-0.401478
-8.23768	-2.98444	0.0215037	-0.658088
-2.3167	34.277	-2.25505	-0.153914
-0.743811	-4.405	0.565399	-0.445075
-0.452207	-1.52202	-0.216776	68.8346
2.51214	-0.939542	-28.9798	-1.33223
0.643242	-40.418	-0.234379	1.51668
-1.00014	0.82532	0.818583	0.454461
0.526423	-0.396248	-3.00758	-0.279273
-4.77237	1.65782	-0.170609	-40.7835
0.070101	8.03152	-0.404684	5.58867
4.71893	-2.62411	0.360797	1.39048
1.35667	-0.616931	0.772687	0.710871
-0.0979734	-2.02555	-0.460578	4.68056
1.6742	-0.00861618	0.466631	-0.752419
-0.889629	-0.768576	-0.818918	1.73929
-0.365778	2.18537	-0.165108	-0.0303466
-0.574563	0.774391	-3.8804	2.63639
-1.59701	-0.500847	1.44206	-0.447048
-1.31888	0.313565	-2.78131	-5.02416
-0.0131902	29.2427	-2.2383	4.11234
7.60094	1.16442	-4.26052	-1.4534
-1.44138	0.292515	-1.02672	-0.847136
-0.48424	-0.634151	0.127607	-0.373432
-1.60831	-0.0708273	0.701059	-0.170762
