0.553282	0.929467	0.390121	0.500028
0.171471	0.442516	0.353813	0.539356
0.661208	0.679267	0.515774	0.494475
0.893312	0.70285	0.410047	0.495017
0.279645	0.44136	0.481705	0.496235
0.587269	0.320839	0.522397	0.481877
0.0273957	0.483251	0.526086	0.552012
0.0842999	0.522567	0.440402	0.534096
0.81685	0.818183	0.534145	0.505888
0.344311	0.80468	0.423115	0.501644
0.936966	0.803504	0.402199	0.522904
0.705276	0.657689	0.536982	0.472413
0.686753	0.742794	0.461357	0.504888
0.17097	0.861273	0.480864	0.520681
0.600317	0.344184	0.41329	0.501032
0.202166	0.324328	0.588673	0.474171
0.72378	0.703549	0.494165	0.520023
0.828872	0.692535	0.335152	0.534024
0.776164	0.38593	0.509778	0.516299
0.981269	0.501682	0.529957	0.508137
0.0452799	0.378296	0.394573	0.443393
0.420032	0.50578	0.515517	0.517947
0.180627	0.322752	0.545061	0.504332
0.853705	0.58014	0.430872	0.526234
0.364958	0.0540653	0.350803	0.512078
0.952379	0.608576	0.562633	0.503577
0.712107	0.143668	0.451678	0.549514
0.54552	0.349519	0.549072	0.503589
0.160457	0.226484	0.570109	0.461482
0.783545	0.570448	0.647218	0.499047
0.103515	0.722389	0.509698	0.4403
0.840761	0.432112	0.535999	0.462239
0.0245608	0.565307	0.484388	0.555581
0.102863	0.112305	0.558308	0.491778
0.863622	0.655787	0.429571	0.462532
0.690122	0.516675	0.471042	0.495457
0.244219	0.294405	0.564874	0.484989
0.137609	0.542554	0.432876	0.535376
0.468051	0.833093	0.592938	0.455457
0.600411	0.223469	0.471072	0.507252
0.0342018	0.657494	0.541875	0.528579
0.346006	0.281237	0.485699	0.506631
0.150956	0.89529	0.369261	0.487056
0.900258	0.544722	0.536915	0.46438
0.392844	0.278728	0.491243	0.473627
0.707102	0.561766	0.514729	0.528245
0.243073	0.543281	0.282667	0.523533
0.541464	0.915067	0.440094	0.455985
0.955101	0.4464	0.541254	0.572471
0.213314	0.473248	0.383484	0.540853
0.68117	0.871675	0.483333	0.528019
0.335736	0.865466	0.546567	0.456217
0.920656	0.527334	0.544357	0.482556
0.848383	0.741682	0.436125	0.449655
0.427807	0.452658	0.535118	0.474141
0.742154	0.132382	0.381066	0.532508
0.778647	0.55051	0.533191	0.54606
0.381154	0.619635	0.538398	0.500228
0.406986	0.494048	0.432322	0.461745
0.216593	0.699507	0.55513	0.509209
0.500923	0.484911	0.336753	0.482022
0.0696987	0.473203	0.551401	0.555851
0.967823	0.0824062	0.382288	0.478154
0.821824	0.647541	0.450809	0.492601
0.716584	0.194987	0.481064	0.517573
0.3528	0.571227	0.46577	0.493574
0.590746	0.64368	0.428581	0.534506
0.293738	0.421515	0.544459	0.496428
0.414637	0.616341	0.561556	0.517583
0.464891	0.58166	0.619221	0.494432
0.773459	0.470422	0.645441	0.501442
0.488876	0.175176	0.582808	0.511809
0.470398	0.295695	0.586957	0.47823
0.960651	0.687857	0.495981	0.548151
0.970404	0.448813	0.524656	0.542267
0.431306	0.636241	0.535744	0.49399
0.99504	0.336807	0.404378	0.486776
0.847331	0.815146	0.405386	0.535599
0.771772	0.25572	0.529717	0.538127
0.769178	0.310103	0.533804	0.550855
0.625369	0.554141	0.48258	0.466701
0.523436	0.404462	0.53941	0.541635
0.827198	0.383407	0.550655	0.474441
0.985598	0.595997	0.477313	0.501621
0.580308	0.637698	0.627962	0.516308
0.294839	0.121914	0.532914	0.493002
0.444624	0.797545	0.410026	0.539088
0.233614	0.75905	0.340271	0.473663
0.00807125	0.566892	0.520491	0.534558
0.823235	0.425073	0.451596	0.484166
0.394885	0.565451	0.612743	0.481488
0.136191	0.352072	0.484655	0.493236
0.948961	0.382566	0.482541	0.477178
0.552664	0.530201	0.503863	0.489456
0.764441	0.441114	0.578567	0.490935
0.670374	0.217877	0.486439	0.451823
0.477014	0.55066	0.542405	0.478647
0.709765	0.488892	0.444599	0.481296
0.228138	0.509349	0.537544	0.478259
0.60799	0.669244	0.627665	0.531302
0.312142	0.657531	0.54875	0.513382
0.790442	0.174312	0.279107	0.447681
0.835698	0.233356	0.509474	0.51523
0.587072	0.819936	0.540944	0.522956
0.684422	0.506892	0.56778	0.577042
0.0944361	0.820646	0.389748	0.471011
0.262974	0.590797	0.544913	0.481971
0.318715	0.744295	0.453058	0.529834
0.474042	0.595686	0.398884	0.463162
0.570367	0.616236	0.238985	0.536013
0.884156	0.20838	0.506217	0.527265
0.679705	0.530469	0.549707	0.468982
0.853057	0.497407	0.437259	0.511068
0.364273	0.420371	0.631184	0.475369
0.354787	0.611494	0.454167	0.535781
0.394508	0.15613	0.497907	0.496996
0.746339	0.255218	0.466153	0.470032
0.557644	0.592582	0.559473	0.463935
0.507371	0.80384	0.632581	0.488213
0.969932	0.186115	0.678049	0.503935
0.555318	0.675205	0.261996	0.506626
0.825863	0.265745	0.478833	0.539594
0.069801	0.604913	0.376535	0.565912
0.71705	0.736842	0.393185	0.519324
0.614653	0.416112	0.440528	0.514081
0.490618	0.672032	0.425243	0.472067
0.30896	0.535755	0.488187	0.554031
0.689111	0.577864	0.57559	0.549542
0.862723	0.312301	0.471249	0.513848
0.682087	0.293055	0.473643	0.458859
0.433504	0.903272	0.619252	0.522349
0.698787	0.689764	0.474202	0.495745
0.00458197	0.570462	0.663648	0.49236
0.226799	0.539039	0.462681	0.516138
0.18562	0.25076	0.574653	0.489
0.176964	0.0499821	0.492875	0.490361
0.0522371	0.789046	0.417069	0.484907
0.249451	0.690859	0.417158	0.485298
0.204838	0.489765	0.324357	0.530132
0.328554	0.792277	0.407754	0.430586
0.282064	0.916571	0.674197	0.480426
0.292344	0.724916	0.512664	0.51428
0.619854	0.591155	0.508693	0.49134
0.0647176	0.536656	0.509208	0.518902
0.311764	0.857075	0.386291	0.535551
0.641422	0.583373	0.63172	0.475147
0.0476798	0.788989	0.487925	0.50032
0.688105	0.407872	0.513808	0.440943
0.847339	0.327177	0.559039	0.545386
0.28636	0.587966	0.574633	0.501842
0.352862	0.249545	0.473572	0.522847
0.827003	0.782344	0.436588	0.494722
0.580489	0.460662	0.386469	0.516748
0.973248	0.598566	0.366786	0.528262
0.711354	0.302445	0.353124	0.506728
0.110752	0.793654	0.502493	0.464792
0.343965	0.547289	0.59431	0.524105
0.727752	0.699748	0.440172	0.477769
0.771036	0.156243	0.460504	0.524045
0.413763	0.691002	0.645139	0.540084
0.790606	0.498946	0.613776	0.518596
0.286332	0.108945	0.591093	0.499587
0.00968054	0.374866	0.44313	0.486548
0.936514	0.326233	0.665144	0.472381
0.103902	0.787304	0.414594	0.548468
0.48114	0.525056	0.496069	0.491417
0.235959	0.434056	0.536738	0.470882
0.112852	0.82362	0.410902	0.488373
0.345338	0.634113	0.577305	0.50942
0.845278	0.600943	0.50961	0.57451
0.00327073	0.381054	0.497592	0.520043
0.413889	0.280628	0.551112	0.534506
0.486814	0.412186	0.527182	0.512916
0.759713	0.388652	0.513527	0.538529
0.421842	0.77143	0.487237	0.498503
0.045992	0.512667	0.517282	0.480042
0.673997	0.598304	0.445632	0.438784
0.228342	0.17183	0.418435	0.487382
0.342537	0.251801	0.49902	0.496478
0.70657	0.683557	0.330016	0.487369
0.246343	0.0876838	0.592345	0.53773
0.876713	0.702264	0.551917	0.489958
0.495759	0.306369	0.611993	0.472202
0.765173	0.386323	0.446982	0.514473
0.14822	0.424654	0.69787	0.44391
0.712071	0.0709959	0.560012	0.534801
0.219105	0.511378	0.62307	0.510541
0.184106	0.524191	0.382107	0.494813
0.968203	0.529704	0.619453	0.484828
0.40357	0.280836	0.592189	0.476532
0.685067	0.679959	0.721205	0.50516
0.293563	0.294533	0.381642	0.524706
0.524339	0.125549	0.502891	0.434784
0.843506	0.495471	0.765268	0.492634
0.80106	0.877987	0.519434	0.525475
0.208735	0.24217	0.577338	0.53483
0.974582	0.413107	0.482672	0.521114
0.191522	0.307456	0.27677	0.468319
0.422867	0.609682	0.555672	0.537105
0.64443	0.203193	0.281953	0.485609
0.395241	0.563813	0.516764	0.534005
0.798398	0.517465	0.468489	0.478082
0.392681	0.482475	0.727613	0.486243
0.476318	0.424403	0.496757	0.508326
0.876418	0.531369	0.438872	0.507711
0.824927	0.611912	0.469498	0.576411
0.846347	0.149182	0.569944	0.497594
0.353542	0.0719519	0.651409	0.514644
0.890899	0.610213	0.47989	0.523224
0.141465	0.564718	0.45496	0.445419
0.862072	0.889508	0.454585	0.508014
0.627485	0.528885	0.517753	0.504211
0.179744	0.458679	0.434315	0.551681
0.498235	0.908228	0.660861	0.530147
0.944325	0.242491	0.450893	0.522095
0.87495	0.555362	0.492393	0.467965
0.0601412	0.653327	0.411706	0.498788
0.934793	0.292406	0.450627	0.486418
0.120305	0.359317	0.388986	0.542334
0.315837	0.215495	0.627705	0.475989
0.0143983	0.751232	0.415553	0.480118
0.0449806	0.492063	0.530534	0.522578
0.109314	0.247161	0.404555	0.498637
0.817042	0.566315	0.443709	0.473212
0.997072	0.625469	0.442235	0.515
0.78307	0.478305	0.687259	0.463782
0.613448	0.167041	0.399087	0.555359
0.20322	0.500436	0.648513	0.53112
0.153009	0.634608	0.513916	0.47479
0.895941	0.629273	0.440909	0.511806
0.245894	0.292151	0.429227	0.537278
0.935156	0.814922	0.444183	0.493919
0.843914	0.431021	0.58618	0.464169
0.35941	0.740907	0.475785	0.508266
0.904084	0.800579	0.459537	0.529562
0.44782	0.462725	0.447486	0.505504
0.0252686	0.659292	0.651843	0.468767
0.104957	0.472447	0.472048	0.535662
0.921179	0.652713	0.502972	0.524203
0.549069	0.885214	0.397395	0.459072
0.307908	0.511179	0.356647	0.49843
0.223115	0.423144	0.394729	0.517516
0.471637	0.486783	0.474445	0.462351
0.159011	0.117841	0.578004	0.511536
0.407126	0.466556	0.423235	0.514784
0.254726	0.822663	0.520213	0.492053
0.314626	0.265939	0.448844	0.526779
0.61804	0.73627	0.518087	0.52495
0.273271	0.751789	0.432012	0.479067
0.320784	0.402314	0.34987	0.496979
0.851085	0.749734	0.512086	0.532075
0.0135926	0.835351	0.336381	0.539294
0.876634	0.592052	0.328912	0.518334
0.0412206	0.909203	0.468815	0.477139
0.933457	0.577029	0.501281	0.515442
0.0831379	0.713568	0.521262	0.494947
0.470058	0.53858	0.430818	0.474878
0.45477	0.879835	0.485461	0.530607
0.157369	0.583733	0.43913	0.50393
0.761269	0.314085	0.439272	0.516479
0.977788	0.144669	0.50215	0.546798
0.634199	0.590426	0.402375	0.538341
0.206405	0.597757	0.482296	0.472794
0.27594	0.730615	0.570444	0.526714
0.980136	0.486782	0.316037	0.511884
0.208063	0.37235	0.426588	0.511403
0.908009	0.327559	0.53997	0.465289
0.692916	0.640107	0.518977	0.513856
0.320828	0.733306	0.438201	0.519183
0.522611	0.48445	0.370806	0.519036
0.152509	0.374995	0.506235	0.559855
0.194725	0.230094	0.532058	0.474493
0.616358	0.719757	0.541404	0.502478
0.332246	0.668736	0.406445	0.429206
0.859231	0.455453	0.529376	0.512026
0.303377	0.339483	0.501951	0.499018
0.57205	0.674415	0.345582	0.51932
0.477532	0.518802	0.623009	0.546634
0.343162	0.508599	0.567034	0.523916
0.26368	0.358005	0.588339	0.508177
0.904352	0.543935	0.46895	0.492882
0.43526	0.435496	0.481527	0.495457
0.311083	0.254178	0.414362	0.504446
0.351259	0.599548	0.478792	0.552389
0.448306	0.298304	0.465847	0.498665
0.501576	0.243628	0.415547	0.505572
0.334588	0.424326	0.522063	0.481986
0.817613	0.483493	0.641659	0.47916
0.527219	0.465006	0.528275	0.493572
0.94828	0.445999	0.561969	0.522028
0.014792	0.734431	0.533801	0.473428
0.301365	0.469099	0.391948	0.535489
0.430986	0.0823481	0.562449	0.533126
0.182579	0.48353	0.463835	0.521602
0.644429	0.298891	0.471797	0.458354
0.994136	0.271263	0.49863	0.526678
0.661803	0.712957	0.254485	0.458093
0.806102	0.0770127	0.583462	0.533556
0.430842	0.628777	0.701988	0.534463
0.73114	0.359648	0.560368	0.502565
0.951356	0.374409	0.558206	0.491601
0.730663	0.508589	0.540032	0.483619
0.180083	0.350654	0.444716	0.444318
0.967191	0.462726	0.452796	0.536923
0.641015	0.79123	0.433152	0.521498
0.0429879	0.258917	0.621418	0.520026
0.638966	0.457176	0.405003	0.539268
0.690682	0.0566125	0.528268	0.482789
0.273764	0.629939	0.604798	0.562226
0.151626	0.385567	0.533516	0.494067
0.797941	0.650852	0.531992	0.442663
0.520293	0.346202	0.390217	0.50079
0.820119	0.537906	0.49704	0.460389
0.586031	0.983973	0.397248	0.518761
0.691505	0.395108	0.546377	0.581703
0.226592	0.211014	0.568173	0.511324
0.21533	0.37137	0.396618	0.495585
0.495925	0.0257812	0.676575	0.478863
0.381642	0.676688	0.476668	0.469002
0.834783	0.595764	0.622698	0.504745
0.405659	0.784481	0.560752	0.472351
0.920651	0.769989	0.650859	0.432231
0.629313	0.558162	0.611238	0.496743
0.313126	0.418985	0.486349	0.513637
0.190323	0.488578	0.595222	0.462427
0.921346	0.676592	0.499616	0.452583
0.473954	0.518987	0.407202	0.486626
0.0578529	0.732496	0.508901	0.492858
0.324167	0.920483	0.445875	0.503336
0.00792083	0.144686	0.452685	0.510529
0.744612	0.820909	0.415749	0.4783
0.279827	0.508107	0.571715	0.468562
0.854578	0.534342	0.40951	0.516723
0.418807	0.708921	0.616974	0.484518
0.0808681	0.473568	0.515402	0.461039
0.717054	0.41117	0.554028	0.436664
0.963552	0.519781	0.440571	0.537333
0.851005	0.259045	0.402777	0.50463
0.977949	0.416752	0.631312	0.543695
0.483006	0.536316	0.597295	0.551664
0.849861	0.328892	0.680692	0.463153
0.474513	0.533689	0.356061	0.496026
0.787987	0.186833	0.313927	0.564892
0.362456	0.559573	0.484246	0.483099
0.813509	0.657161	0.55401	0.463454
0.438069	0.655878	0.61372	0.528938
0.576632	0.319362	0.42069	0.519654
0.439155	0.270828	0.526231	0.501598
0.81027	0.472779	0.549988	0.501437
0.678086	0.335525	0.52936	0.499501
0.788266	0.592543	0.668696	0.503542
0.944563	0.596905	0.472495	0.51936
0.662097	0.141337	0.367418	0.461329
0.431581	0.512833	0.498338	0.478957
0.319761	0.285227	0.495812	0.476678
0.921578	0.551262	0.592362	0.578216
0.892289	0.777486	0.540931	0.508142
0.335046	0.54257	0.410467	0.514055
0.816652	0.568099	0.4867	0.51602
0.375579	0.531926	0.447778	0.517116
0.0740134	0.113271	0.449933	0.506509
0.929035	0.347025	0.582371	0.532258
0.730209	0.440723	0.504725	0.535728
0.617212	0.952855	0.518321	0.49228
0.627295	0.65831	0.567028	0.469959
0.503406	0.55667	0.5121	0.502914
0.321142	0.555098	0.649851	0.475703
0.47352	0.190722	0.450506	0.477102
0.381957	0.806291	0.298849	0.443326
0.887673	0.211431	0.536561	0.498268
0.746617	0.426046	0.577795	0.483139
0.84884	0.0523821	0.502091	0.502739
0.86987	0.694248	0.479459	0.480641
0.547935	0.748716	0.675724	0.522339
0.471286	0.83031	0.520699	0.529527
0.0531742	0.148186	0.401937	0.458729
0.36581	0.237188	0.380275	0.443469
0.385878	0.831186	0.671735	0.494751
0.318752	0.362239	0.510906	0.536765
0.588578	0.361105	0.445917	0.508613
0.0274237	0.844746	0.498398	0.48714
0.291988	0.579363	0.369149	0.491725
0.814126	0.179648	0.50596	0.504095
0.304822	0.63653	0.536238	0.547917
0.175254	0.19511	0.487593	0.524305
0.78649	0.420852	0.664768	0.51618
0.317248	0.78645	0.536076	0.478333
0.521735	0.625809	0.419448	0.47862
0.606207	0.223331	0.525422	0.498733
0.145625	0.43582	0.450194	0.469409
0.534046	0.41909	0.548974	0.501591
0.79111	0.278364	0.599117	0.47997
0.869775	0.617719	0.401539	0.501739
0.0723616	0.591731	0.682469	0.50157
0.01404	0.704478	0.427567	0.514061
0.265835	0.710692	0.541944	0.492789
0.395927	0.863323	0.31343	0.526198
0.200071	0.380891	0.491198	0.49851
0.357019	0.522938	0.532378	0.497918
0.394414	0.441095	0.447509	0.522891
0.205887	0.291761	0.427128	0.478229
0.142057	0.301237	0.544683	0.446648
0.192502	0.538553	0.314214	0.507599
0.0078226	0.65959	0.436357	0.476371
0.339782	0.570942	0.474337	0.476416
0.202401	0.490889	0.370915	0.492017
0.161174	0.561197	0.507418	0.560012
0.361474	0.833613	0.390202	0.490142
0.994738	0.787832	0.599039	0.477302
0.683686	0.714332	0.517113	0.527629
0.686542	0.50221	0.616343	0.496398
0.793123	0.299757	0.651065	0.467485
0.298829	0.246321	0.533775	0.501026
0.560644	0.814533	0.527017	0.45615
0.314647	0.214254	0.426482	0.508838
0.219051	0.165463	0.589813	0.480447
0.484168	0.636779	0.488508	0.531746
0.387417	0.639988	0.548571	0.511151
0.825652	0.813037	0.598349	0.514623
0.483496	0.385101	0.362998	0.526007
0.519228	0.463066	0.495889	0.496051
0.0783601	0.715405	0.624172	0.555879
0.658112	0.824456	0.440612	0.489071
0.773803	0.762901	0.601953	0.495801
0.787586	0.477854	0.511152	0.563396
0.712314	0.873595	0.566625	0.517327
0.87813	0.157945	0.42559	0.502793
0.996272	0.288549	0.468874	0.522304
0.647994	0.63217	0.56026	0.5027
0.979038	0.466	0.429357	0.466334
0.883409	0.260593	0.333872	0.486023
0.661514	0.485473	0.457907	0.567499
0.387951	0.256364	0.426577	0.458244
0.190716	0.319238	0.419768	0.510168
0.137438	0.45457	0.536993	0.516314
0.845791	0.639883	0.439236	0.490526
0.617519	0.736243	0.436875	0.487824
0.954516	0.441893	0.59782	0.478664
0.831153	0.312686	0.501658	0.564903
0.975304	0.610957	0.50263	0.503535
0.188465	0.521245	0.437023	0.521354
0.333445	0.183698	0.503514	0.511995
0.786881	0.706262	0.492337	0.562158
0.228561	0.567128	0.652914	0.542245
0.631218	0.405179	0.433967	0.525791
0.457938	0.619984	0.559783	0.528764
0.939201	0.900897	0.440125	0.477009
0.379347	0.0557354	0.480309	0.459341
0.462452	0.470625	0.633693	0.491877
0.591717	0.327013	0.432003	0.495815
0.105546	0.627079	0.525916	0.474912
0.926855	0.336307	0.547574	0.492333
0.83227	0.514528	0.647461	0.481823
0.260603	0.315291	0.45973	0.482129
0.720321	0.573776	0.399136	0.522016
0.804127	0.871878	0.415222	0.497437
0.373267	0.616099	0.305842	0.539216
0.536709	0.522426	0.515934	0.471941
0.943649	0.717061	0.435879	0.520514
0.151165	0.696063	0.514897	0.490062
0.0245357	0.52301	0.359678	0.490121
0.403369	0.696188	0.736824	0.497927
0.731421	0.587484	0.461231	0.475025
0.321182	0.411452	0.466101	0.480147
0.490937	0.28411	0.419087	0.48718
0.435308	0.421473	0.481865	0.532522
0.698199	0.0970063	0.561237	0.487964
0.100146	0.620404	0.536986	0.544505
0.0393368	0.425757	0.658835	0.498378
0.0971401	0.598489	0.646727	0.500248
0.0181561	0.799008	0.644304	0.471579
0.109751	0.872758	0.537654	0.463111
0.925573	0.645469	0.485816	0.513759
0.730641	0.437969	0.617123	0.44997
0.260098	0.66585	0.446158	0.516381
0.487366	0.404507	0.4035	0.484403
0.00390374	0.48502	0.41979	0.463584
0.863235	0.514219	0.611803	0.484305
0.477719	0.172812	0.385837	0.473398
0.554701	0.642456	0.613393	0.49597
0.328483	0.561717	0.591982	0.499912
0.57858	0.557608	0.448806	0.502614
0.581553	0.522663	0.46386	0.536777
0.567413	0.705274	0.567021	0.528768
0.866889	0.810249	0.540415	0.512268
0.253331	0.86141	0.648412	0.460225
0.979114	0.391777	0.351663	0.542092
0.454543	0.421725	0.42936	0.510119
0.0802602	0.759666	0.610963	0.531558
0.546486	0.247851	0.464559	0.49326
0.627884	0.5992	0.370029	0.554958
0.289572	0.63002	0.487116	0.485584
0.0734705	0.394595	0.606832	0.531654
0.849956	0.746702	0.356731	0.486909
0.414198	0.879672	0.522424	0.487657
0.0703163	0.57384	0.538839	0.502101
0.490972	0.193151	0.526593	0.49474
0.848014	0.685757	0.457041	0.513689
0.530582	0.577815	0.57837	0.513994
0.115527	0.363417	0.481535	0.512046
0.257167	0.375054	0.564715	0.496438
0.92234	0.413014	0.570221	0.443266
0.124239	0.483812	0.646024	0.503088
0.310568	0.454761	0.623581	0.494728
0.78095	0.423638	0.503855	0.534699
0.0679223	0.43938	0.523204	0.490448
0.748666	0.423491	0.398564	0.501739
0.758221	0.0845113	0.645924	0.500896
0.227606	0.568607	0.602717	0.439212
0.0987855	0.420017	0.448635	0.504005
0.355749	0.632974	0.504535	0.465975
0.72461	0.687554	0.487567	0.466671
0.991536	0.449019	0.487146	0.505397
0.223362	0.531323	0.473734	0.514651
0.973147	0.23762	0.349516	0.530895
0.632219	0.562381	0.521452	0.533484
0.383086	0.246898	0.50801	0.470835
0.715522	0.335599	0.460114	0.471976
0.545823	0.477035	0.429184	0.44247
0.165683	0.415669	0.424774	0.564828
0.793486	0.132569	0.372435	0.516786
0.213237	0.480987	0.407221	0.510836
0.374648	0.145075	0.558501	0.486168
0.151627	0.330683	0.582666	0.491301
0.963887	0.647113	0.432844	0.470304
0.113344	0.322003	0.534699	0.518909
0.321195	0.831212	0.507188	0.528561
0.987615	0.519342	0.582907	0.502362
0.416619	0.231702	0.59102	0.462932
0.224772	0.465077	0.477838	0.437286
0.596925	0.0550453	0.479406	0.525067
0.169801	0.228096	0.2859	0.503796
0.286895	0.376917	0.614903	0.492007
0.0771689	0.480761	0.483259	0.491268
0.116719	0.68918	0.45936	0.538111
0.453014	0.103575	0.450503	0.498918
0.617628	0.498809	0.559025	0.474846
0.496538	0.653822	0.534531	0.482549
0.639324	0.389975	0.510969	0.515971
0.82583	0.353347	0.361498	0.491405
0.264216	0.656421	0.523178	0.461475
0.849962	0.676032	0.662584	0.527721
0.277953	0.635764	0.427598	0.526635
0.65799	0.765401	0.375292	0.478118
0.73385	0.424131	0.488157	0.427687
0.979722	0.573401	0.433956	0.500241
0.448892	0.255888	0.468546	0.509057
0.845911	0.620265	0.451115	0.518819
0.108059	0.750341	0.454952	0.489067
0.701326	0.286417	0.729091	0.519649
0.409017	0.181295	0.496473	0.474361
0.717846	0.222331	0.577186	0.481001
0.439152	0.41327	0.519665	0.532773
0.894553	0.512994	0.628579	0.456563
0.658124	0.53126	0.360612	0.53279
0.943514	0.609988	0.28429	0.49457
0.161277	0.478657	0.388434	0.52428
0.892365	0.440804	0.460319	0.515883
0.560886	0.356132	0.583329	0.521604
0.210148	0.833121	0.549694	0.472711
0.823919	0.539586	0.534853	0.480608
0.946326	0.0378626	0.405618	0.492303
0.457056	0.480525	0.443835	0.450636
0.370367	0.304195	0.656489	0.489164
0.267575	0.354219	0.599445	0.571666
0.0522508	0.77423	0.435117	0.507764
0.626744	0.845256	0.466449	0.484053
0.936009	0.366196	0.449078	0.483293
0.864546	0.984413	0.411889	0.521929
0.0455854	0.587828	0.401702	0.523444
0.0786435	0.252199	0.578243	0.509738
0.891053	0.544948	0.513759	0.455053
0.0074945	0.680941	0.379493	0.512621
0.468291	0.0952622	0.450117	0.480427
0.0200335	0.509257	0.680999	0.485071
0.937411	0.570305	0.550993	0.512059
0.228634	0.375646	0.640064	0.489543
0.769577	0.433491	0.54233	0.451829
0.804107	0.500512	0.476649	0.535304
0.487174	0.703431	0.567124	0.517812
0.475885	0.856334	0.446479	0.455592
0.590065	0.0868381	0.711846	0.461068
0.357299	0.329416	0.397617	0.476667
0.397811	0.676181	0.509857	0.45861
0.680486	0.457942	0.569083	0.504528
0.507181	0.430498	0.454462	0.469693
0.760147	0.373342	0.640143	0.481498
0.942753	0.551616	0.352796	0.489043
0.0637054	0.65732	0.418163	0.480516
0.15958	0.767977	0.680507	0.484795
0.451919	0.131032	0.508672	0.480303
0.555245	0.907224	0.38663	0.452144
0.107359	0.375411	0.462337	0.52612
0.247085	0.555127	0.474775	0.529215
0.0826909	0.238166	0.494144	0.541646
0.120763	0.217587	0.522278	0.48755
0.931589	0.448423	0.622448	0.481619
0.80318	0.424255	0.453215	0.473507
0.446301	0.380508	0.28237	0.473256
0.0715943	0.401409	0.716194	0.524305
0.380269	0.320339	0.339537	0.495427
0.299076	0.122441	0.425316	0.490562
0.26203	0.271631	0.387137	0.467607
0.211345	0.866983	0.589369	0.426467
0.524712	0.536556	0.447429	0.505934
0.657311	0.570399	0.461154	0.453093
0.369105	0.418137	0.505053	0.505769
0.428639	0.145883	0.465937	0.459435
0.894008	0.399134	0.535509	0.458857
0.880871	0.381226	0.552555	0.499285
0.661985	0.417254	0.586887	0.52019
0.515509	0.389727	0.379076	0.490118
0.578144	0.80683	0.488074	0.473235
0.649034	0.238811	0.31689	0.499077
0.80053	0.679943	0.317177	0.48876
0.860956	0.599887	0.392683	0.48963
0.699419	0.289362	0.568313	0.517955
0.45799	0.347891	0.525003	0.486224
0.320928	0.719691	0.506574	0.52953
0.423798	0.382946	0.616387	0.505438
0.598918	0.308919	0.425297	0.52632
0.413543	0.493336	0.384732	0.450681
0.662702	0.778316	0.458617	0.461393
0.0876963	0.130895	0.535507	0.450669
0.64679	0.109365	0.501292	0.518111
0.991793	0.284486	0.358821	0.510458
0.195261	0.672896	0.615958	0.536359
0.1576	0.607684	0.560857	0.508937
0.78573	0.62371	0.577104	0.498873
0.504732	0.548012	0.558814	0.528143
0.423667	0.752608	0.67411	0.502345
0.669717	0.213062	0.5875	0.478406
0.902623	0.394633	0.500069	0.519389
0.830811	0.643946	0.290032	0.528163
0.996161	0.473397	0.540326	0.542158
0.56151	0.858742	0.535878	0.521232
0.759224	0.625094	0.490377	0.461435
0.541232	0.726045	0.420238	0.527932
0.212499	0.367238	0.389794	0.518131
0.195492	0.536302	0.569986	0.503871
0.582888	0.172757	0.426858	0.4985
0.873147	0.0986777	0.636199	0.567581
0.698137	0.448843	0.422637	0.518173
0.768319	0.323698	0.619536	0.507297
0.325478	0.661924	0.5958	0.474261
0.229121	0.224703	0.606378	0.455383
0.489497	0.526304	0.456967	0.506381
0.688691	0.248519	0.488169	0.518867
0.0641995	0.35143	0.480953	0.47173
0.832757	0.436507	0.589624	0.522666
0.663204	0.435867	0.421944	0.480361
0.903944	0.518872	0.556872	0.491659
0.782383	0.220332	0.427305	0.539138
0.813868	0.257299	0.46212	0.524086
0.999426	0.190042	0.369332	0.491506
0.632265	0.502755	0.477662	0.492492
0.790269	0.481639	0.585568	0.514422
0.960019	0.151051	0.558355	0.535296
0.12718	0.510212	0.443805	0.489304
0.157795	0.776726	0.621357	0.453875
0.00323928	0.286728	0.51134	0.510538
0.437888	0.623891	0.35459	0.496245
0.757288	0.619944	0.595161	0.514689
0.818315	0.305221	0.456815	0.482561
0.0842877	0.43083	0.537691	0.54337
0.397064	0.471488	0.420504	0.48829
0.534862	0.725992	0.746085	0.47121
0.514768	0.520901	0.396368	0.510702
0.693985	0.416977	0.560161	0.499723
0.116416	0.117815	0.519576	0.508024
0.775009	0.345711	0.625974	0.529722
0.860007	0.359402	0.480222	0.47454
0.608798	0.598498	0.678958	0.534293
0.490945	0.369691	0.3816	0.518827
0.88858	0.399841	0.536176	0.488122
0.228298	0.701822	0.565403	0.487474
0.820092	0.427411	0.557265	0.543733
0.593233	0.405617	0.369618	0.478777
0.134011	0.938632	0.628462	0.490677
0.641208	0.175644	0.64427	0.524171
0.682941	0.529305	0.412001	0.527307
0.842759	0.750669	0.323909	0.544179
0.889844	0.979636	0.673339	0.452498
0.709558	0.277507	0.592741	0.522309
0.236276	0.658474	0.401973	0.524456
0.199111	0.623419	0.530435	0.522876
0.842531	0.492397	0.596562	0.516984
0.231509	0.664863	0.62605	0.478567
0.672852	0.126477	0.578108	0.509131
0.638449	0.575201	0.610895	0.489046
0.206548	0.666362	0.512508	0.483351
0.916125	0.51095	0.744251	0.532828
0.0267663	0.421969	0.58409	0.491256
0.00967142	0.413252	0.484082	0.507718
0.688104	0.653754	0.435741	0.485997
0.858722	0.259196	0.542414	0.47415
